wavelength_nm,absorbance,curve_id,extraction_method,quality_score,sample_origin,sample_type,sample_weight_ct,analysis_method
538.6542540174567,0.03746885203920482,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
540.6303532098866,0.03742259963572535,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
542.6064524023167,0.03737775800219041,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
544.5825515947467,0.03731991503166461,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
546.5586507871768,0.03706554756758352,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
548.5347499796069,0.037125813045306294,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
550.5108491720368,0.037438327696112286,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
552.4869483644669,0.03809468401312216,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
554.463047556897,0.03866801983460348,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
556.439146749327,0.03903348276968656,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
558.4152459417571,0.039193123137357476,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
560.3913451341872,0.03905498196732303,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
562.3674443266173,0.03822528868986469,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
564.3435435190472,0.037987133540609855,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
566.3196427114773,0.03819181067637108,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
568.2957419039074,0.03927985257990943,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
570.2718410963374,0.0408303904390192,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
572.2479402887675,0.042539826852486015,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
574.2240394811975,0.04386389704164645,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
576.2001386736276,0.04475304979248629,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
578.1762378660576,0.04510614275145995,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
580.1523370584877,0.04495154511529366,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
582.1284362509177,0.04404894954421721,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
584.1045354433478,0.04357318984612863,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
586.0806346357779,0.04303953910671992,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
588.0567338282078,0.04255911867287464,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
590.0328330206379,0.04177509362134255,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
592.008932213068,0.041276628897976696,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
593.985031405498,0.0411388729311217,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
595.9611305979281,0.041802660956679324,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
597.9372297903581,0.04233713571527199,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
599.9133289827882,0.04261881893880393,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
601.8894281752182,0.04235929046055882,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
603.8655273676483,0.041374726108706475,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
605.8416265600783,0.04039344428715659,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
607.8177257525084,0.03949351762995827,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
609.7938249449385,0.038563067987355835,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
611.7699241373684,0.03859466544401699,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
613.7460233297985,0.03929091871569089,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
615.7221225222286,0.04068898923621622,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
617.6982217146586,0.04167752826735832,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
619.6743209070887,0.04235651875467862,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
621.6504200995188,0.042540524930886336,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
623.6265192919489,0.04249877880726649,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
625.6026184843788,0.042780275339498075,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
627.5787176768089,0.04355719573978466,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
629.554816869239,0.04387745247833565,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
631.530916061669,0.04373638447497253,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
633.5070152540991,0.043096754165386816,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
635.483114446529,0.04209462659029529,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
637.4592136389592,0.040848206736057116,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
639.4353128313892,0.039475699589031424,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
641.4114120238193,0.03809531013557736,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
643.3875112162493,0.03726051208780248,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
645.3636104086794,0.03688004034881638,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
647.3397096011095,0.03731142371098423,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
649.3158087935394,0.03728858363148747,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
651.2919079859695,0.037202154673223936,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
653.2680071783996,0.037818945004528336,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
655.2441063708296,0.03894982664722603,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
657.2202055632597,0.04049334098024943,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
659.1963047556898,0.04214564979518318,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
661.1724039481198,0.043556249610736265,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
663.1485031405498,0.044583294443277716,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
665.1246023329799,0.045084938309176564,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
667.1007015254099,0.04513446829997548,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
669.07680071784,0.04469821773795424,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
671.0528999102701,0.04423226636215181,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
673.0289991027,0.043722340329692924,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
675.0050982951302,0.04295493300086043,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
676.9811974875602,0.04210296364332485,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
678.9572966799902,0.040792270954956064,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
680.9333958724203,0.03948570783067988,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
682.9094950648503,0.03896938275563461,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
684.8855942572804,0.03919601373527661,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
686.8616934497104,0.04011831877506222,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
688.8377926421406,0.04168901588044778,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
690.8138918345705,0.04343199592376756,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
692.7899910270006,0.04477566070576664,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
694.7660902194307,0.04574278148803124,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
696.7421894118606,0.046207689370682294,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
698.7182886042908,0.046101074326266644,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
700.6943877967208,0.04574155823078886,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
702.6704869891508,0.0455641509560253,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
704.6465861815809,0.04521814958564924,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
706.622685374011,0.04522907876547812,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
708.598784566441,0.04460867813693675,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
710.574883758871,0.04354607567819977,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
712.5509829513012,0.0422303993674418,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
714.5270821437311,0.040538743332862615,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
716.5031813361612,0.0393623117150803,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
718.4792805285913,0.03875175180272329,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
720.4553797210212,0.038714212280685556,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
722.4314789134514,0.03889445775238109,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
724.4075781058814,0.03921051868191095,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
726.3836772983115,0.03983664394270385,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
728.3597764907415,0.03972482853171873,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
730.3358756831716,0.03934085245030717,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
732.3119748756017,0.03868471569846917,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
734.2880740680316,0.03775641827620473,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
736.2641732604618,0.03707810402298498,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
738.2402724528918,0.0366165784498817,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
740.2163716453218,0.037301797320005735,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
742.1924708377519,0.03835478043622856,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
744.168570030182,0.03975830240186768,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
746.144669222612,0.04136873064061074,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
748.120768415042,0.04299875571253478,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
750.0968676074722,0.04446106817771685,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
752.0729667999021,0.04556181185852794,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
754.0490659923322,0.046128407474883705,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
756.0251651847623,0.045971727048609516,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
758.0012643771922,0.045576569371233264,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
759.9773635696224,0.045591845092547365,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
761.9534627620524,0.04569727245487498,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
763.9295619544824,0.046133910504059475,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
765.9056611469125,0.046074411606399274,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
767.8817603393426,0.04533211203482892,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
769.8578595317726,0.04409432122927137,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
771.8339587242026,0.04253781692116594,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
773.8100579166328,0.040297950980440235,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
775.7861571090627,0.03876969096869367,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
777.7622563014928,0.03797600478659948,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
779.7383554939229,0.03744489913627894,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
781.7144546863528,0.03945820585171626,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
783.690553878783,0.04341459728934159,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
785.666653071213,0.0481375779051135,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
787.642752263643,0.05301190782169531,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
789.6188514560731,0.056756953827812776,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
791.5949506485032,0.05899445996711665,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
793.5710498409333,0.059359397242168016,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
795.5471490333632,0.058472976557258964,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
797.5232482257934,0.05684716440890147,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
799.4993474182234,0.05503316095288559,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
801.4754466106534,0.05513167835982355,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
803.4515458030835,0.05608885524178092,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
805.4276449955136,0.057912503098499095,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
807.4037441879436,0.06030262855617713,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
809.3798433803736,0.06185063376816202,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
811.3559425728038,0.06222149887386272,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
813.3320417652337,0.06141522387327923,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
815.3081409576638,0.059465667995240765,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
817.2842401500939,0.057287556910540514,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
819.2603393425238,0.055468710319168266,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
821.236438534954,0.054596662350145306,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
823.212537727384,0.0546714130034716,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
825.188636919814,0.055692962279147176,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
827.1647361122441,0.057635211637496034,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
829.1408353046742,0.05956118387346233,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
831.1169344971042,0.060987317150525355,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
833.0930336895342,0.0620213973005905,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
835.0691328819644,0.06247429634548313,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
837.0452320743943,0.06219682140703549,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
839.0213312668244,0.062366787526719064,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
840.9974304592545,0.062200300349777846,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
842.9735296516845,0.06154844531346346,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
844.9496288441146,0.060553068401406875,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
846.9257280365446,0.05939358817885638,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
848.9018272289748,0.05825995491954388,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
850.8779264214047,0.05700600558816267,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
852.8540256138348,0.055820868162887394,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
854.8301248062648,0.05489367062189267,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
856.8062239986948,0.054413540943353114,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
858.782323191125,0.05443421851394349,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
860.758422383555,0.053720005225947165,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
862.734521575985,0.0535472742812102,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
864.7106207684151,0.05385893220410776,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
866.6867199608452,0.05479734969484148,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
868.6628191532752,0.056023058852269665,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
870.6389183457052,0.05663807866552663,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
872.6150175381354,0.05679869273062407,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
874.5911167305653,0.05652854204483381,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
876.5672159229954,0.05585126760542769,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
878.5433151154255,0.054790510409677515,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
880.5194143078554,0.053384673241445954,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
882.4955135002856,0.052381995030087,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
884.4716126927156,0.052007609517336933,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
886.4477118851456,0.05265817484504544,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
888.4238110775757,0.0535762774984795,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
890.3999102700058,0.05477000817588464,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
892.3760094624358,0.05629242075408155,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
894.3521086548658,0.057944282507566704,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
896.328207847296,0.060013381068012364,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
898.3043070397259,0.061131503601671466,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
