wavelength_nm,absorbance,curve_id,extraction_method,quality_score,sample_origin,sample_type,sample_weight_ct,analysis_method
536.5098272781418,0.1687941754913568,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
538.4951359936471,0.16982439661877424,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
540.4804447091523,0.16723104436933395,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
542.4657534246576,0.1632934334596115,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
544.4510621401628,0.15552950078259523,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
546.4363708556681,0.14529286393423835,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
548.4216795711734,0.13348598610001552,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
550.4069882866786,0.1234440797119154,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
552.3922970021838,0.11344076180120288,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
554.3776057176891,0.1046102119868235,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
556.3629144331944,0.09760906054295111,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
558.3482231486996,0.0904073514888997,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
560.3335318642049,0.08245691556860049,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
562.3188405797101,0.07571820564312118,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
564.3041492952154,0.0681553416985054,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
566.2894580107206,0.06202135986049609,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
568.274766726226,0.05780705949566146,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
570.2600754417313,0.05667911774798656,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
572.2453841572365,0.054658249260590916,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
574.2306928727418,0.05415375516295312,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
576.216001588247,0.05589819999558773,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
578.2013103037523,0.057024005163552674,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
580.1866190192575,0.06110830358427347,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
582.1719277347628,0.06706005620920011,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
584.1572364502681,0.07433892315322846,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
586.1425451657733,0.0814237045208061,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
588.1278538812785,0.08847069355596499,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
590.1131625967838,0.094536726770727,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
592.0984713122891,0.09877375679577462,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
594.0837800277943,0.1022742400857303,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
596.0690887432996,0.10475531066612237,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
598.0543974588048,0.1066304397642078,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
600.0397061743101,0.10826756707082,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
602.0250148898153,0.11081242019977268,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
604.0103236053207,0.11513042157114178,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
605.995632320826,0.12043727549681776,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
607.9809410363312,0.12711738008438045,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
609.9662497518365,0.13402208615983574,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
611.9515584673417,0.14042539433177614,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
613.936867182847,0.1457764048282384,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
615.9221758983522,0.14893063511479832,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
617.9074846138575,0.151124881518244,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
619.8927933293628,0.15165332412374768,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
621.878102044868,0.15329926185405437,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
623.8634107603732,0.1561245518275499,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
625.8487194758785,0.15944560111621847,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
627.8340281913838,0.16280524938803742,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
629.819336906889,0.16440702257398865,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
631.8046456223943,0.16658862471985728,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
633.7899543378995,0.167902143865075,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
635.7752630534048,0.1699660651374118,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
637.76057176891,0.17515876844403971,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
639.7458804844154,0.18182498081003584,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
641.7311891999207,0.1890177495187689,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
643.7164979154259,0.1966641440835643,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
645.7018066309311,0.20267143402834792,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
647.6871153464364,0.2063066536486985,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
649.6724240619417,0.2063598444250559,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
651.6577327774469,0.20596788632101937,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
653.6430414929522,0.20432270321459367,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
655.6283502084575,0.20373159579846584,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
657.6136589239627,0.20440039743408456,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
659.5989676394679,0.20525274641950508,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
661.5842763549732,0.20588890594625286,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
663.5695850704785,0.20808327859920334,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
665.5548937859837,0.21235286438758355,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
667.5402025014889,0.21810210778185712,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
669.5255112169943,0.22449400270372855,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
671.5108199324995,0.23136188360759452,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
673.4961286480047,0.23947843932530788,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
675.48143736351,0.24375700745058582,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
677.4667460790154,0.24429955965495884,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
679.4520547945206,0.2408434601706943,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
681.4373635100258,0.23438977943815534,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
683.4226722255311,0.22798425582917248,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
685.4079809410364,0.22302733318086293,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
687.3932896565416,0.21615897452670924,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
689.3785983720469,0.20752228279150198,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
691.3639070875522,0.214003156018613,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
693.3492158030574,0.23459344589594858,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
695.3345245185626,0.262840170625461,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
697.3198332340679,0.29643811869536413,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
699.3051419495732,0.33152234218883436,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
701.2904506650784,0.36617779864497335,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
703.2757593805836,0.3927361452255461,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
705.261068096089,0.4038216868768568,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
707.2463768115942,0.3971127632986857,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
709.2316855270994,0.3784573879685825,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
711.2169942426048,0.36410370172370154,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
713.2023029581101,0.35002038804033064,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
715.1876116736153,0.3377064555870827,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
717.1729203891205,0.3282481823305622,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
719.1582291046258,0.3234255455613734,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
721.1435378201311,0.32422151526048026,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
723.1288465356363,0.3248772712599557,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
725.1141552511416,0.32374557616417365,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
727.0994639666469,0.3225609861588729,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
729.0847726821521,0.32170459014179575,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
731.0700813976573,0.32240314045641794,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
733.0553901131626,0.31981155295825275,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
735.0406988286679,0.31264096277207915,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
737.0260075441731,0.3029249188724431,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
739.0113162596783,0.29132245191942197,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
740.9966249751836,0.27901816802671836,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
742.981933690689,0.2667801349449212,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
744.9672424061941,0.2555569763704462,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
746.9525511216995,0.24578549733857136,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
748.9378598372048,0.2447375236155076,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
750.92316855271,0.25221280138432534,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
752.9084772682152,0.26176692571884497,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
754.8937859837205,0.2725272328243954,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
756.8790946992258,0.2849303478151496,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
758.864403414731,0.2963888176391499,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
760.8497121302363,0.3013622184839049,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
762.8350208457416,0.3073852057549667,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
764.8203295612468,0.31644215075842025,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
766.805638276752,0.3280672110354852,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
768.7909469922573,0.3457489289835747,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
770.7762557077626,0.3654964331819547,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
772.7615644232678,0.3846404747800962,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
774.746873138773,0.39832113283252835,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
776.7321818542783,0.40915112770020756,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
778.7174905697836,0.42020536135470865,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
780.7027992852888,0.42861528342481947,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
782.6881080007942,0.44251447381655623,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
784.6734167162995,0.4601734325289084,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
786.6587254318047,0.47791985951514104,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
788.6440341473099,0.4919646234134009,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
790.6293428628152,0.49725060139848676,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
792.6146515783205,0.5048674366288317,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
794.5999602938257,0.5125566951067764,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
796.585269009331,0.5255552605066124,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
798.5705777248363,0.5449164612416858,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
800.5558864403415,0.5658058184783501,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
802.5411951558467,0.585779214306333,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
804.526503871352,0.600970415136959,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
806.5118125868573,0.6110215619329664,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
808.4971213023625,0.6156548653711956,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
810.4824300178677,0.6160266779220133,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
812.467738733373,0.6234619775382714,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
814.4530474488784,0.6321798939353361,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
816.4383561643835,0.6411800394900525,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
818.4236648798889,0.6496418588639621,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
820.4089735953942,0.6531082084391799,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
822.3942823108994,0.6582250941340038,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
824.3795910264046,0.6629116945840852,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
826.3648997419099,0.6688486911535558,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
828.3502084574152,0.6781880369685208,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
830.3355171729204,0.6892918934759953,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
832.3208258884257,0.7013380528298315,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
834.306134603931,0.7117484878640837,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
836.2914433194362,0.7175596392086496,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
838.2767520349414,0.7190575991037824,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
840.2620607504467,0.7143342955941736,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
842.247369465952,0.711078581035536,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
844.2326781814572,0.706295468726033,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
846.2179868969624,0.7014743662432423,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
848.2032956124677,0.6940408087832561,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
850.188604327973,0.693385993189382,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
852.1739130434783,0.7001260672894176,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
854.1592217589836,0.711240702748355,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
856.1445304744889,0.7248077230109349,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
858.1298391899941,0.739131029508368,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
860.1151479054993,0.7517249284226217,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
862.1004566210046,0.7609740665902069,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
864.0857653365099,0.7723741210582621,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
866.0710740520151,0.7699469279377626,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
868.0563827675203,0.7541088267549036,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
870.0416914830257,0.7370455964880805,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
872.0270001985309,0.7187800206668375,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
874.0123089140361,0.7008012079803098,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
875.9976176295414,0.6872148435113423,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
877.9829263450467,0.6757730197157736,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
879.9682350605519,0.6658839967189552,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
881.9535437760571,0.6598292795704741,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
883.9388524915624,0.6602495058805088,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
885.9241612070678,0.6525392822558445,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
887.909469922573,0.6444709784515694,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
889.8947786380783,0.6373808807763853,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
891.8800873535836,0.6362246211575221,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
893.8653960690888,0.6353050105274668,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
895.850704784594,0.6299719893980025,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
897.8360135000993,0.6183285211496636,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
