wavelength_nm,absorbance,curve_id,extraction_method,quality_score,sample_origin,sample_type,sample_weight_ct,analysis_method
532.2392708519492,0.32205342384207414,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
534.2428961678879,0.3184720702904118,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
536.2465214838265,0.31270347962809003,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
538.2501467997652,0.3057050744655622,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
540.2537721157038,0.29827004022870374,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
542.2573974316424,0.29161964876042873,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
544.261022747581,0.28642617173990625,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
546.2646480635196,0.28353156985229794,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
548.2682733794583,0.27995795135420837,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
550.2718986953969,0.2761748863102615,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
552.2755240113355,0.27315288062260057,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
554.2791493272741,0.2676046096609752,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
556.2827746432127,0.2607517215101881,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
558.2863999591514,0.2539090752764574,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
560.29002527509,0.24594514787992672,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
562.2936505910286,0.23742702704693652,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
564.2972759069672,0.24013188594759022,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
566.3009012229058,0.2500012809270794,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
568.3045265388445,0.26329011559955007,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
570.3081518547831,0.28555468711475274,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
572.3117771707217,0.31252297878418245,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
574.3154024866603,0.3415295061926633,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
576.3190278025991,0.36875119837084147,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
578.3226531185376,0.3903649843493629,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
580.3262784344763,0.40287334864703117,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
582.3299037504148,0.40795662607232386,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
584.3335290663535,0.414251713871396,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
586.3371543822922,0.41271078220676727,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
588.3407796982308,0.40884876752660815,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
590.3444050141694,0.41053791954803526,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
592.348030330108,0.41161731322708295,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
594.3516556460467,0.40480162785812956,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
596.3552809619853,0.3902947693133875,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
598.3589062779239,0.37080064520761835,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
600.3625315938625,0.3490231631555836,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
602.3661569098011,0.32623582336951584,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
604.3697822257398,0.308270289490517,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
606.3734075416784,0.2943203350521708,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
608.377032857617,0.2893845309510966,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
610.3806581735556,0.2952748775722248,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
612.3842834894942,0.3050933390936036,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
614.3879088054329,0.3116726143790149,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
616.3915341213715,0.3173285437879031,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
618.3951594373101,0.3214982723415901,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
620.3987847532487,0.3253640047769637,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
622.4024100691873,0.3236109090771098,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
624.406035385126,0.3199215734504869,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
626.4096607010647,0.3135589319715234,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
628.4132860170032,0.3072263784752101,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
630.4169113329419,0.30049662851285425,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
632.4205366488804,0.29450445921979107,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
634.4241619648192,0.2895727383354262,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
636.4277872807577,0.2885373317251103,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
638.4314125966964,0.2906915870600791,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
640.435037912635,0.2962123675491519,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
642.4386632285737,0.3000073378092382,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
644.4422885445123,0.30376101954287077,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
646.4459138604509,0.3062426718772121,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
648.4495391763895,0.30854735807889394,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
650.4531644923281,0.3105268497589435,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
652.4567898082668,0.31217553990550956,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
654.4604151242054,0.31344887563621804,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
656.464040440144,0.3132763431875002,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
658.4676657560826,0.316215051099017,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
660.4712910720212,0.32169274016074495,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
662.4749163879599,0.3272345334203779,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
664.4785417038985,0.3289682881343571,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
666.4821670198371,0.3392852764766679,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
668.4857923357757,0.3577810822226819,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
670.4894176517143,0.38090077237702424,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
672.4930429676531,0.4164817812006561,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
674.4966682835916,0.435888101353207,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
676.5002935995303,0.43912037083383637,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
678.5039189154688,0.432554009049687,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
680.5075442314076,0.4146935991757075,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
682.5111695473461,0.38678870871218884,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
684.5147948632848,0.3534553563159122,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
686.5184201792233,0.3294822603417169,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
688.522045495162,0.3165788524958447,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
690.5256708111006,0.31677782694421475,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
692.5292961270393,0.33272132958815515,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
694.5329214429778,0.33777683518844254,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
696.5365467589165,0.34348163330470705,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
698.5401720748551,0.3492051272530414,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
700.5437973907938,0.3542528086895712,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
702.5474227067324,0.358954196677684,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
704.551048022671,0.36076868607425805,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
706.5546733386096,0.35987665850039813,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
708.5582986545483,0.35961438321353706,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
710.5619239704869,0.35902483819686726,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
712.5655492864255,0.35810160844150696,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
714.5691746023641,0.358257572190255,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
716.5727999183027,0.3601859927872119,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
718.5764252342414,0.35753828239203145,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
720.58005055018,0.3514487364222526,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
722.5836758661187,0.34036409921603583,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
724.5873011820572,0.33044769530394635,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
726.590926497996,0.32281307734041365,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
728.5945518139345,0.31783232653607396,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
730.5981771298732,0.31684609953957515,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
732.6018024458117,0.31994974172212143,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
734.6054277617504,0.32762177115566904,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
736.6090530776889,0.3356150966143038,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
738.6126783936277,0.3394075472988301,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
740.6163037095662,0.3410916637306506,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
742.6199290255049,0.3396309641917975,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
744.6235543414434,0.3416311801944344,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
746.6271796573822,0.3435135457444239,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
748.6308049733208,0.34511204899613185,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
750.6344302892594,0.3460061221809023,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
752.638055605198,0.3423119360512221,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
754.6416809211366,0.34341631837892767,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
756.6453062370753,0.3477363107835796,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
758.6489315530139,0.3562814475359638,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
760.6525568689525,0.36663487836653985,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
762.6561821848911,0.3783438172522995,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
764.6598075008297,0.3901297777302225,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
766.6634328167684,0.39556827907751557,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
768.667058132707,0.40356789681524124,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
770.6706834486456,0.4113899402683223,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
772.6743087645843,0.4172441442882929,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
774.6779340805228,0.428868940165797,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
776.6815593964616,0.4410249218683222,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
778.6851847124001,0.45269224825532717,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
780.6888100283388,0.457625765493998,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
782.6924353442773,0.4643051058087236,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
784.6960606602161,0.4724651926638339,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
786.6996859761546,0.47876263524000895,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
788.7033112920933,0.49232749904946027,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
790.7069366080318,0.5066395677256301,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
792.7105619239705,0.5201300439038692,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
794.714187239909,0.5305921875485804,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
796.7178125558478,0.537053709658499,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
798.7214378717864,0.5455610259492045,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
800.725063187725,0.5532937210954813,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
802.7286885036636,0.5681215030455304,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
804.7323138196023,0.5861335001003383,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
806.7359391355409,0.6038820266353251,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
808.7395644514795,0.6202180367074088,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
810.7431897674181,0.6348147908848283,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
812.7468150833568,0.6396524671968501,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
814.7504403992954,0.635097471412827,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
816.754065715234,0.6246409965247564,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
818.7576910311726,0.6160780933380212,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
820.7613163471112,0.6060948871200924,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
822.7649416630499,0.5981121143793027,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
824.7685669789885,0.5896259801563275,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
826.7721922949272,0.5888466000929387,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
828.7758176108657,0.5985999215206812,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
830.7794429268044,0.6166613134793986,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
832.783068242743,0.6352470346992946,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
834.7866935586817,0.6535192062384889,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
836.7903188746202,0.6694300173632737,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
838.7939441905589,0.6816698796095926,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
840.7975695064974,0.6891148933311149,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
842.8011948224362,0.6860117967507061,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
844.8048201383747,0.6725328328939724,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
846.8084454543134,0.657773459355225,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
848.812070770252,0.6430411383459587,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
850.8156960861907,0.628651924994132,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
852.8193214021293,0.6165260328279001,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
854.8229467180679,0.6061338059094696,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
856.8265720340065,0.6003641022918149,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
858.8301973499451,0.6003760947413674,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
860.8338226658838,0.6043386781524422,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
862.8374479818224,0.6057613798142736,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
864.841073297761,0.6079435639948918,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
866.8446986136996,0.609922826253485,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
868.8483239296382,0.6129716233700027,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
870.8519492455769,0.6133206151144052,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
872.8555745615155,0.6103820290003794,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
874.8591998774541,0.6045998916039645,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
876.8628251933928,0.5980633551416078,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
878.8664505093313,0.5911198517416455,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
880.8700758252701,0.5845658025276117,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
882.8737011412086,0.5787915020171783,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
884.8773264571473,0.5762956606511606,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
886.8809517730858,0.5728799551254797,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
888.8845770890246,0.5690757209359849,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
890.8882024049631,0.5623195548735633,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
892.8918277209018,0.5541875617940486,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
894.8954530368403,0.5459787766410656,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
896.899078352779,0.5390577236653171,2,advanced_contour,0.5363945214574751,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
